time,open,high,low,close
2024-02-03 07:00:00,88.21074918253822,88.37635335544545,88.17257023781043,88.17517885631658
2024-02-03 08:00:00,88.52754404665613,88.77523565810154,88.46776313706364,88.43829744926444
2024-02-03 09:00:00,88.7121027272314,88.85656281989438,88.49418650552651,88.71684898493582
2024-02-03 10:00:00,88.73083048265494,88.94536440143084,88.36781758828187,88.6792389767951
2024-02-03 11:00:00,88.6194196614845,88.66326961563672,88.45799518219884,88.5845325798308
2024-02-03 12:00:00,88.80690965159098,88.80169012279676,88.51200385154425,88.77102141069747
2024-02-03 13:00:00,88.85327969031728,89.04182442890927,88.8352881355492,88.82937782071511
2024-02-03 14:00:00,89.02068889901285,88.98072865811079,88.80085040193428,89.04997579006138
2024-02-03 15:00:00,88.9066378117329,89.18285304072315,88.74368267242033,88.93508019569143
2024-02-03 16:00:00,88.59016783527362,88.68758914858626,88.49794966044446,88.65186304138388
2024-02-03 17:00:00,88.52153303531202,88.74969878716273,88.5492323728941,88.55590987906052
2024-02-03 18:00:00,88.49920517684322,88.72498835787829,88.47695331203974,88.44012619150782
2024-02-03 19:00:00,88.58369206299528,88.84699691108989,88.49456359965352,88.60044957149864
2024-02-03 20:00:00,88.83262700860368,88.96174729520239,88.59013324693537,88.8000614633129
2024-02-03 21:00:00,88.69569049165077,88.97411850212103,88.38419905797763,88.68490530416045
2024-02-03 22:00:00,88.87716843668267,88.92433157210907,88.63611983787447,88.82493386277645
2024-02-03 23:00:00,89.07624436531329,89.20585484952626,89.03374227127745,89.13522146070885
2024-02-04 00:00:00,88.99440838186558,89.07940425377033,88.88467482809145,89.03492816117844
2024-02-04 01:00:00,89.31818804323406,89.54815204558264,89.29747990466001,89.39886302108488
2024-02-04 02:00:00,89.2228184052233,89.28567417065251,89.0195080893062,89.06057944496276
2024-02-04 03:00:00,89.14605209273807,89.28477055554258,88.97099542319224,89.12000758299997
2024-02-04 04:00:00,89.0925928421974,89.16305086631952,88.96983166406743,89.08679463472622
2024-02-04 05:00:00,89.0764717932255,89.25078811583889,89.1553739594587,89.08644037751533
2024-02-04 06:00:00,88.99353069632453,89.24978398328345,88.80154946996866,88.93405228873422
2024-02-04 07:00:00,88.936947503617,89.11448378804624,88.67372650998058,88.87825986620808
2024-02-04 08:00:00,88.73272455072481,88.96384163930101,88.58928102278618,88.75450239355807
2024-02-04 09:00:00,88.84504366111706,88.81221941638982,88.52181711056102,88.84961697304995
2024-02-04 10:00:00,88.8676842995111,88.87938501071866,88.79387450004037,88.87694895452738
2024-02-04 11:00:00,89.27935558935258,89.40991627745409,89.06090201704119,89.31500270729393
2024-02-04 12:00:00,89.65195728807076,89.73301057256049,89.53840812175143,89.60458738257061
2024-02-04 13:00:00,89.37843653712294,89.76162832286323,89.41011939012897,89.53722759478454
2024-02-04 14:00:00,89.52714798446773,89.66906881042824,89.49221023310503,89.48211672478276
2024-02-04 15:00:00,89.76151418065805,89.8396609626438,89.48750761287667,89.6829917230394
2024-02-04 16:00:00,89.71078151953643,89.93056971714404,89.52116612281019,89.74949259197554
2024-02-04 17:00:00,89.76077821212519,90.01970380082815,89.61015037843102,89.71852065369524
2024-02-04 18:00:00,89.80261589295505,89.97720211295591,89.64220357794656,89.78582433525217
2024-02-04 19:00:00,89.92089630802275,90.18606570987271,89.92519543835304,89.85828023793015
2024-02-04 20:00:00,89.743357605138,89.81406101419478,89.54881984415672,89.71078585635591
2024-02-04 21:00:00,89.67409628763129,89.73196716054797,89.40478638937446,89.74583197670117
2024-02-04 22:00:00,89.75515111992033,89.9515757960298,89.55479865883879,89.86104817991173
2024-02-04 23:00:00,89.84482949755585,90.05985511794913,89.78072088236833,89.86232924627994
2024-02-05 00:00:00,89.87774019790352,90.185056836654,89.81920981278219,89.96396162134646
2024-02-05 01:00:00,89.81406896121693,89.93606051148141,89.69775932930084,89.86268862924278
2024-02-05 02:00:00,90.149697347988,90.1230744024341,89.89678784183,90.04871565690615
2024-02-05 03:00:00,90.40502619042512,90.60063728558437,90.37617969177346,90.38407284626219
2024-02-05 04:00:00,90.53864876767028,90.73264547596114,90.28967875861076,90.48174368768629
2024-02-05 05:00:00,90.49529307384616,90.65833588777376,90.25270304467391,90.45036782213018
2024-02-05 06:00:00,90.74044228583207,90.85658602041785,90.42773556198503,90.59957489511888
2024-02-05 07:00:00,90.48267054550001,90.64594476620123,90.53036210459675,90.46302923624657
2024-02-05 08:00:00,90.37992022212929,90.64057150518246,90.10669872660685,90.30440058049845
2024-02-05 09:00:00,90.3529746855158,90.44336664372483,90.28720653411779,90.38015429420646
2024-02-05 10:00:00,89.88450981884085,89.96668603190415,89.86326901245194,89.90990911652432
2024-02-05 11:00:00,89.69162711903451,89.87322786545634,89.44989885606024,89.62674725024588
2024-02-05 12:00:00,89.53418245809665,89.6722338713349,89.35025240659071,89.55449042972191
2024-02-05 13:00:00,89.28949742527887,89.50130080422254,89.09956611912419,89.27895104845874
2024-02-05 14:00:00,89.136449166624,89.180665085915,88.97705092869401,89.1014464907765
2024-02-05 15:00:00,89.00683386894305,89.0631074383715,88.74862633548643,88.99200029691092
2024-02-05 16:00:00,88.68124904030668,88.76860284612133,88.57143052381879,88.57335680325687
2024-02-05 17:00:00,88.55761097874684,88.86326670679478,88.43569124268733,88.71745449083575
2024-02-05 18:00:00,88.56569005815598,88.62837962338436,88.21358772295822,88.50702558565254
2024-02-05 19:00:00,88.47373553071618,88.56282027257531,88.27682712993655,88.51335780029211
2024-02-05 20:00:00,88.71195802612193,88.82246410930216,88.69763203567993,88.74169776897973
2024-02-05 21:00:00,88.74560089048107,88.76136470283893,88.52739182360808,88.78175123753273
2024-02-05 22:00:00,88.81331396432488,88.99148830644675,88.49423852505687,88.77388595356729
2024-02-05 23:00:00,88.84293341878897,88.85233994725562,88.53702022656093,88.80485449571029
2024-02-06 00:00:00,88.82088998048839,89.00949157863116,88.68708568089785,88.95723199660499
2024-02-06 01:00:00,88.627096796059,88.6343003982812,88.37922319944248,88.60781036582165
2024-02-06 02:00:00,88.62913988615094,88.85416200146595,88.58112374458385,88.59633375036788
2024-02-06 03:00:00,88.67535185977479,88.72179614633212,88.58929473669347,88.62382772037978
2024-02-06 04:00:00,88.43067152260616,88.39284123706189,88.13135065491615,88.35269701734022
2024-02-06 05:00:00,88.61950384940043,88.6548976508054,88.55212496493355,88.62528954516972
2024-02-06 06:00:00,88.74890857576634,89.05696265083859,88.66140030943635,88.81884735111225
2024-02-06 07:00:00,88.64325076323152,88.73332558291092,88.39640035177061,88.67039670398036
2024-02-06 08:00:00,88.60367921555721,88.75731741064229,88.47251732855717,88.59791281022324
2024-02-06 09:00:00,88.40608389663373,88.5528046439522,88.4052494600187,88.43678801738147
2024-02-06 10:00:00,88.45821228636026,88.65878656486208,88.43277803039445,88.54381150335503
2024-02-06 11:00:00,88.31834178634121,88.63647340345376,88.13860255006709,88.35515092037444
2024-02-06 12:00:00,88.27330224205922,88.55047040024081,88.21885433556947,88.33874090405308
2024-02-06 13:00:00,88.15400951313246,88.37056194087532,87.87002867069174,88.11142486981011
2024-02-06 14:00:00,88.17406359061883,88.31001093900979,87.86993988134891,88.16357769362493
2024-02-06 15:00:00,87.8084411187488,88.04079144948642,87.74300327312315,87.7301681555762
2024-02-06 16:00:00,88.07246587710092,88.19615387330398,88.03060934439175,88.00476017056992
2024-02-06 17:00:00,87.82008843858331,88.00526085614084,87.77589694999534,87.88374121779455
2024-02-06 18:00:00,87.80450074136832,88.02581514664665,87.73697013342385,87.8647998077807
2024-02-06 19:00:00,87.87523381832264,87.90625138623592,87.78807409712992,87.87427068316107
2024-02-06 20:00:00,87.60887557076342,87.95985097410015,87.6102849223555,87.65893768624336
2024-02-06 21:00:00,87.60321370010274,87.58282459142043,87.22520976297224,87.57047165950881
2024-02-06 22:00:00,87.70707901571622,87.7519269476492,87.47801509121886,87.72669469912405
2024-02-06 23:00:00,87.59309612319119,87.66047651704645,87.40796718065607,87.60998945403263
2024-02-07 00:00:00,87.66104977536685,87.8867906509442,87.42919830080817,87.51922493071709
2024-02-07 01:00:00,87.45819312686217,87.71184933019846,87.48046787819271,87.51309321686767
2024-02-07 02:00:00,87.38795040066663,87.47998139506282,87.30819294243894,87.32223529777598
2024-02-07 03:00:00,87.43962998208825,87.45043335393095,87.23877371524361,87.43926157731705
2024-02-07 04:00:00,87.59048322317969,87.92510099174106,87.41788993239066,87.57644801010862
2024-02-07 05:00:00,87.61952139962969,87.63707649454751,87.34142532479093,87.5837550977707
2024-02-07 06:00:00,87.44911190153405,87.56836002994997,87.13726815842944,87.32969931029767
2024-02-07 07:00:00,87.65673318678034,87.94704136891153,87.5453494297325,87.75773851152881
2024-02-07 08:00:00,87.52982685877477,87.82263731578888,87.42192325955199,87.43176396659325
2024-02-07 09:00:00,87.29948275060393,87.4649166630667,86.98793027721196,87.21338513639031
2024-02-07 10:00:00,87.72717472784814,87.85119349614286,87.49617510324978,87.69098915041623
2024-02-07 11:00:00,87.73892786382463,87.7405497731488,87.53549767120255,87.5975711677521
2024-02-07 12:00:00,87.43286765544876,87.49193626859419,87.2659511639903,87.36488877794119
2024-02-07 13:00:00,87.24272187016552,87.30286722026953,87.22681954142053,87.2856933894035
2024-02-07 14:00:00,87.30677863579821,87.53132247264246,87.0778270755074,87.26503301751217
2024-02-07 15:00:00,87.40052656186461,87.601467949586,87.15159524482783,87.33027311137538
2024-02-07 16:00:00,87.14429330766521,87.37709818810623,87.05140592917053,87.1738365972459
2024-02-07 17:00:00,87.58575606503089,87.60353905980537,87.39630562838843,87.44326391816571
2024-02-07 18:00:00,87.51348293542824,87.45461071812257,87.17457962936491,87.41539095002408
2024-02-07 19:00:00,87.26804065337919,87.38057836678875,86.94315576367941,87.13902391063614
2024-02-07 20:00:00,87.44865457248544,87.53739859794769,87.34487161090183,87.38038815636392
2024-02-07 21:00:00,87.61550665712839,87.72432041419144,87.40970638792389,87.72337913515612
2024-02-07 22:00:00,87.53480841716792,87.61133578687458,87.34798893319831,87.51089655461584
2024-02-07 23:00:00,87.21716795402864,87.38308103428331,87.18880577289173,87.3049678727337
2024-02-08 00:00:00,87.37386075942624,87.61660394476672,87.33328369544022,87.37296729552058
2024-02-08 01:00:00,87.01025804075724,87.160257221735,86.81118036647798,87.0463219488953
2024-02-08 02:00:00,86.70026499539757,87.06335760311345,86.50390958347211,86.7870584100508
2024-02-08 03:00:00,86.9564749257928,86.97929690674412,86.93292406626402,86.93568171731638
2024-02-08 04:00:00,86.94820634521766,87.15182085090646,86.77146251741613,87.0235299695376
2024-02-08 05:00:00,86.92848077625462,87.1744383778162,86.69813232952251,86.91787547096051
2024-02-08 06:00:00,87.0254082332329,87.0431035919127,86.88928122669543,86.89690804054055
2024-02-08 07:00:00,86.87151343546003,87.0056916002904,86.71458726506391,86.9109862410637
2024-02-08 08:00:00,86.61546191291343,86.9105119416818,86.65084360529438,86.69177592417512
2024-02-08 09:00:00,86.83474137424587,87.08296930686984,86.86515410222606,86.99178764103985
2024-02-08 10:00:00,87.24398665988522,87.499713231225,87.20191269007562,87.25119973494824
2024-02-08 11:00:00,87.20877993930334,87.41986357811874,87.09230511693089,87.23972348249335
2024-02-08 12:00:00,87.22405263527813,87.52918587510402,87.17312250849861,87.19986696567378
2024-02-08 13:00:00,87.71786384073633,87.72374141216068,87.69665801451168,87.63272902786227
2024-02-08 14:00:00,87.66455484912873,87.71115357340118,87.40052725118481,87.6349978265534
2024-02-08 15:00:00,87.64708558692936,87.81820200431714,87.553276795441,87.5932007929481
2024-02-08 16:00:00,87.57775899678225,87.81071245170901,87.51557660416694,87.72487180460209
2024-02-08 17:00:00,87.97016896623784,88.23082630279694,87.89859730288724,87.98661587165932
2024-02-08 18:00:00,88.23696444953028,88.42726051061868,88.11934121015338,88.36541955812174
2024-02-08 19:00:00,88.3314685383928,88.46077556542288,88.05058756640702,88.30756376340035
2024-02-08 20:00:00,88.33510719506656,88.47839081081828,88.09086541816495,88.33019200537748
2024-02-08 21:00:00,88.05052455427047,88.06889718249401,87.94420828868893,88.07170059277738
2024-02-08 22:00:00,88.07913549579544,88.18591625272431,87.95635435519296,88.03069088149282
2024-02-08 23:00:00,87.79516246604416,88.01438435202064,87.54529131723231,87.77786745464937
2024-02-09 00:00:00,87.64591621115692,87.63582190652049,87.31031832509584,87.75208994095415
2024-02-09 01:00:00,87.86436174211705,88.10599524175232,87.67155438877556,87.96754460097037
2024-02-09 02:00:00,87.78903507140375,87.87965947731338,87.75418145744969,87.79035102179644
2024-02-09 03:00:00,87.78637609078689,87.81029822506021,87.4371024319997,87.698988920456
2024-02-09 04:00:00,87.7707135899543,87.87264065593908,87.60001200864814,87.73823077142129
2024-02-09 05:00:00,87.96778535144745,88.03681042269932,87.81574170035485,87.9924338630417
2024-02-09 06:00:00,88.05282132474665,88.14900802258971,87.91808655150888,88.07537442002976
2024-02-09 07:00:00,88.5747788317665,88.67951473434975,88.4929627624808,88.66705779027201
2024-02-09 08:00:00,88.66072042786888,88.69627265793743,88.43601517200075,88.59416420405626
2024-02-09 09:00:00,88.73333442498969,88.9460151578517,88.505385413345,88.64545864145596
2024-02-09 10:00:00,88.75175728529626,88.75275877147807,88.57234974160704,88.73555864459149
2024-02-09 11:00:00,88.9918445213476,89.16189702914308,88.98956449411737,89.03697173494491
2024-02-09 12:00:00,89.14595067103079,89.37414056088987,88.87437840967112,89.08949446574793
2024-02-09 13:00:00,89.07627656366812,89.14069116555973,88.88456507743459,89.01720459497868
2024-02-09 14:00:00,88.98215272045032,88.98943006226781,88.63180522524056,88.91731107775973
2024-02-09 15:00:00,88.94946122480346,89.18823658867994,88.73248177538552,88.93097483363516
2024-02-09 16:00:00,89.2061351905825,89.44453937244886,89.07551726137659,89.27428585583964
2024-02-09 17:00:00,89.14091585946326,89.33710443495383,88.89304701861245,89.16979910911263
2024-02-09 18:00:00,89.29332601471206,89.32547825261105,89.0777071950333,89.23865064734697
2024-02-09 19:00:00,89.26169100163203,89.56157486894932,89.23017665844473,89.30005781659428
2024-02-09 20:00:00,89.52927096259047,89.53834373060022,89.44326847281317,89.43724230973358
2024-02-09 21:00:00,89.32140569240603,89.37540811732516,89.15367641514116,89.36219494613897
2024-02-09 22:00:00,89.80838916358313,90.04280866830456,89.58344591453206,89.73921265631928
2024-02-09 23:00:00,89.54196764080442,89.65923293197314,89.30121729313366,89.56696474768981
2024-02-10 00:00:00,89.58855865752443,89.56914085038771,89.38976933377562,89.47110561032544
2024-02-10 01:00:00,89.65449895542366,89.7465758391849,89.39237418130396,89.62678911061282
2024-02-10 02:00:00,89.7645821295638,89.81981249020095,89.54892947542066,89.68499789498247
2024-02-10 03:00:00,90.01097953980828,89.99049437001916,89.67139017370755,89.90086587535255
2024-02-10 04:00:00,89.81038523822215,89.99800793139234,89.54665777337644,89.68286309705678
2024-02-10 05:00:00,89.86651641967615,89.84621528711968,89.49475203153807,89.85775513971367
2024-02-10 06:00:00,89.78145576123092,89.87418095954423,89.68958591937182,89.74073362867048
2024-02-10 07:00:00,90.13027027820488,90.32329839895026,89.97269496082141,90.06369359134433
2024-02-10 08:00:00,90.19908534745358,90.50246592327997,89.9585305596362,90.2464005319073
2024-02-10 09:00:00,90.33224622657693,90.57170596402732,90.13751233142268,90.37587823028211
2024-02-10 10:00:00,90.20783140242287,90.28780542329027,90.13652908124928,90.35588624730603
2024-02-10 11:00:00,90.4488387265667,90.61252188037662,90.30984500241017,90.45995672095376
2024-02-10 12:00:00,90.50944973512829,90.68349647714513,90.28001852705574,90.42201145339723
2024-02-10 13:00:00,90.71714672165778,90.86720768711547,90.75461698418287,90.74772542338619
2024-02-10 14:00:00,91.10688609249728,91.42420402087514,91.06560832432456,91.21905650249744
2024-02-10 15:00:00,91.02061434777553,91.34907439701882,91.05258169373198,91.0491217747725
2024-02-10 16:00:00,91.13952558581535,91.20578213971874,90.87755157259438,91.00054935350572
2024-02-10 17:00:00,90.8657607902803,90.90388580631033,90.62875040163544,90.94545114375957
2024-02-10 18:00:00,90.72440181842047,91.04087966684415,90.79268776715432,90.84267514723737
2024-02-10 19:00:00,90.75480558419704,91.0238647365013,90.45923980020062,90.67437995932526
2024-02-10 20:00:00,90.81919747522629,90.90219135019503,90.68702750414936,90.79787020204225
